param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3690036118,"[ 0.04232245 -0.06717229 -0.03841847  0.03353297 -0.07313376  0.03686918
 -0.07546093  0.02360711]",0.9283686269291157,0.015697956085205078,"[-0.0536656  -0.00630801 -0.06624867  0.09493731  0.05350108 -0.00075359
 -0.0303189  -0.00393192]",1.088181491934098,0.11209559440612793,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4147998539,"[-0.00052857 -0.0050239   0.0253146   0.07527808  0.03365017  0.00708693
 -0.06736011  0.05656812]",0.36467158551212125,0.013324499130249023,"[-0.03975548 -0.01050453  0.03142461  0.03257227 -0.05740692 -0.03563349
 -0.06299508  0.02176964]",0.43416703309467447,0.11007261276245117,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1671550611,"[ 0.02114065  0.11410378 -0.00972759 -0.07707504  0.0127793   0.00596101
  0.02699939  0.0023831 ]",0.5748473776225869,0.012230396270751953,"[ 0.11262022 -0.04960806  0.05211944  0.00543062 -0.05907614 -0.02734341
  0.0240462  -0.03491559]",0.8862174333887146,0.06752824783325195,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3425846353,"[-0.03650297 -0.00589816 -0.09858329 -0.05920221 -0.06778142 -0.11314327
 -0.04475431  0.03386565]",0.2796323956012149,0.014954805374145508,"[ 0.00342105 -0.02587341 -0.06432085 -0.06727928  0.0713035   0.11897348
 -0.07327022 -0.04861961]",0.443808037785083,0.0722963809967041,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2785251670,"[-0.04613284  0.17309498  0.0391694   0.03529196 -0.00384426 -0.04788213
 -0.02258159  0.00794469]",0.5214584829857493,0.019408226013183594,"[-0.03084068 -0.04502292  0.00656958  0.05285501 -0.04210869  0.05915921
  0.0210411  -0.06123082]",0.7835317832921402,0.10198497772216797,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2118991218,"[ 0.00339283 -0.07851977 -0.06930299  0.03918772 -0.07010258 -0.09186325
 -0.00502867 -0.06477512]",0.17692371993368922,0.017024755477905273,"[-0.00481284  0.02845743  0.00492517 -0.07974144  0.02228854  0.00657576
  0.10544451 -0.01532276]",0.37025477794185,0.09222412109375,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1331297472,"[-0.02274062 -0.05349002 -0.08595592 -0.06106851 -0.05185803 -0.08412358
 -0.00226026 -0.01003102]",0.6650002533629278,0.019474029541015625,"[-0.02020732  0.0219942  -0.0220448  -0.00778776 -0.00043981  0.01589716
  0.05412642  0.00540108]",0.858143860982542,0.10021209716796875,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2769674521,"[ 0.05159387 -0.03835173  0.02625218 -0.02561604  0.0294682  -0.05367878
  0.10363015  0.00837844]",0.5901013080006905,0.018068313598632812,"[ 0.04034458 -0.01598297 -0.03089517 -0.02692289 -0.06668358 -0.05358263
  0.09489756 -0.00318397]",0.5996721891987132,0.07535266876220703,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2932353902,"[ 0.01774524  0.07559231 -0.00789376 -0.03144367  0.08614662 -0.00748391
 -0.0163212  -0.0182099 ]",0.7552679870019703,0.016275882720947266,"[ 0.03161197 -0.03312568 -0.01208793 -0.01340814 -0.06586282 -0.02006163
  0.05375684  0.05196901]",0.935561417296645,0.06811380386352539,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3366929965,"[ 0.02955486 -0.0344241  -0.01166187  0.01046467 -0.03941247  0.06470206
 -0.05138759 -0.06271565]",0.5025832195113065,0.007516384124755859,"[-0.00597193  0.05414303 -0.01658775  0.00787675  0.01916605  0.0361021
 -0.02100052 -0.01010773]",0.6586544051445178,0.09933352470397949,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3126907547,"[-0.01915599  0.07610398 -0.15607377 -0.03487001  0.03559029 -0.00846337
  0.01178077  0.04191755]",0.49185901326662146,0.010482311248779297,"[-0.01126746  0.04313543 -0.03786236 -0.01955765 -0.0357412   0.01530838
  0.01049627 -0.00272404]",0.5820697696095931,0.06964659690856934,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3350062007,"[-0.01678269  0.04524758 -0.03791    -0.02567974 -0.03066111  0.06444832
  0.0041559   0.01660685]",0.6535474757651869,0.008610725402832031,"[-0.06959765 -0.00674427  0.03281139  0.02566538  0.01750019 -0.04278047
 -0.00052358  0.05664339]",0.7986477978988656,0.05217123031616211,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1823564740,"[-0.05426701 -0.02377161 -0.01454534  0.02131206 -0.06554881 -0.01026224
  0.01911272  0.03412086]",1.1469334984426522,0.016570568084716797,"[-0.05645355 -0.0733469  -0.12547724 -0.01848374 -0.04938325  0.02570678
 -0.05595846  0.04253112]",0.8857336867830017,0.05650615692138672,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2450129809,"[ 0.01367463  0.01363147  0.0006961  -0.05292128 -0.01579821  0.07049816
 -0.11582382  0.00750773]",0.6194704963194468,0.013049840927124023,"[ 0.12143227  0.02768705  0.06074222 -0.01228544 -0.01391277  0.00787245
 -0.0278952   0.04702822]",0.7112696931374135,0.10404276847839355,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3644118693,"[ 0.03718124  0.0115956  -0.01836729  0.0703447  -0.00187292 -0.05519028
  0.01834882  0.00976268]",0.5458305856594211,0.013505697250366211,"[-0.10299864  0.00034822  0.02871101  0.06530571  0.00619534 -0.03715027
  0.09278783  0.03763922]",0.5365818977092304,0.10021400451660156,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2950365321,"[-0.02070794 -0.03685883 -0.00607726 -0.03650223 -0.02574148  0.02554626
  0.06147657 -0.09882906]",0.6643938185408911,0.01527857780456543,"[ 0.04727411  0.02302185 -0.06395493  0.05259016  0.0157935   0.03618321
  0.06183301  0.01751097]",0.7526483091192895,0.09754252433776855,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3363109461,"[-0.00251855 -0.02487105 -0.05834186  0.06094228  0.01929061 -0.08102532
  0.03202721  0.04773889]",0.39273828168604796,0.0068967342376708984,"[-0.01044414  0.0334217   0.04749019  0.05151218 -0.03435299  0.04974799
  0.08522486 -0.06611411]",0.5411479865821597,0.04433751106262207,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",414085428,"[-0.05038846 -0.07608671  0.00670448  0.01061595 -0.01678192  0.06300791
  0.01297679  0.00501841]",0.4068063188799612,0.01217508316040039,"[-0.09470754 -0.0538781   0.01795667  0.01583129 -0.02700682  0.02593011
  0.03268134  0.00486369]",0.3797634957644189,0.0724644660949707,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1281930966,"[ 0.06673105  0.0592062  -0.06122344  0.05787415  0.03893554 -0.03646684
  0.0712383   0.05524321]",0.32547507145271076,0.01194620132446289,"[-0.0548907   0.01327395  0.0231828   0.05736032 -0.00461745  0.00622895
 -0.14603419 -0.02067877]",0.3500399485207327,0.09043288230895996,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3104234836,"[ 0.02827218 -0.02756646  0.03659858 -0.04215351 -0.02859333 -0.03080522
  0.03676965 -0.05396521]",0.17584172029261655,0.008159399032592773,"[ 0.0079038   0.0271142  -0.12569674 -0.0302466   0.02226431 -0.00096594
 -0.02670177 -0.00751323]",0.22235082207101517,0.04759383201599121,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2410088788,"[ 0.08842249  0.03261231 -0.02513463  0.00137448  0.06470952  0.03311706
 -0.01697947 -0.10263544]",0.3217578980803036,0.015140771865844727,"[ 0.02384982  0.06457828 -0.07305469  0.01799003  0.00118292  0.08237171
 -0.00160696  0.0122602 ]",0.30960791766205215,0.08710098266601562,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3677776869,"[ 0.06405099 -0.11596536  0.07011138  0.00337695 -0.03649567 -0.00076013
  0.0568752   0.01041489]",0.3041381242602556,0.011389493942260742,"[-0.03580365  0.058884   -0.03292715 -0.02136572  0.00431339  0.06966316
 -0.00594916  0.06515232]",0.5213341303877218,0.08543252944946289,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",454333241,"[-0.05182457 -0.12793555 -0.0266267   0.08043887 -0.05590527  0.03081234
  0.09940323 -0.01580984]",0.3354087239576381,0.0168912410736084,"[-0.05764372 -0.01873044  0.00376277  0.04141567  0.04039725 -0.02861275
  0.06404112  0.02279746]",0.4847613230071064,0.1085209846496582,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2243273589,"[ 0.03517354  0.00408146 -0.03517358  0.03463247  0.03869559 -0.06198725
  0.02761632 -0.03610132]",0.5432743442654793,0.0121002197265625,"[ 0.0091793   0.06310046  0.00804698 -0.04321005  0.05404356  0.07606855
 -0.06700663  0.00356934]",0.6392154780977327,0.0610041618347168,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3351659772,"[ 0.08117628  0.01404819 -0.0141479   0.12335259 -0.10708206 -0.06946354
 -0.06494101 -0.04389665]",0.47109635519923915,0.01353907585144043,"[ 0.05463705 -0.03745023 -0.00881963  0.00449448 -0.08370973 -0.12510129
  0.00076835  0.02708439]",0.5967817208071724,0.10116815567016602,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3363705510,"[ 0.0785593   0.04405457  0.02133087  0.02781445 -0.00574815  0.1185626
 -0.04032116  0.08637289]",1.2648098526169327,0.012085914611816406,"[ 0.0128897  -0.0151122  -0.04879141 -0.12354793 -0.0966972   0.01217905
 -0.05374176  0.02740308]",1.4109306339841972,0.08707356452941895,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",436542514,"[ 0.05840674 -0.01551874  0.02608212 -0.0628051  -0.06156179  0.08765654
 -0.04019991  0.05929876]",0.4835498479254837,0.016412973403930664,"[ 0.02678354  0.05426883  0.08060435  0.01761    -0.05330302  0.05896354
  0.01323745 -0.00237465]",0.5002667369596947,0.10926151275634766,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2428095278,"[-0.0360673   0.04891696  0.04737896 -0.10531105  0.06345256 -0.03545576
  0.04485754  0.02250634]",1.005812287984862,0.014774799346923828,"[-0.01258786 -0.06672604  0.01105974 -0.05556544 -0.00567376 -0.0445311
  0.02372028 -0.00564752]",1.1589781630486788,0.10818767547607422,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2575611675,"[-0.02695041  0.07858462  0.07900645  0.01750451 -0.0029087   0.05160935
 -0.00139346 -0.04243527]",0.25419068574152864,0.014556407928466797,"[-0.07441154  0.04213789 -0.03679651  0.08913373  0.00060155  0.02084418
  0.0133472  -0.09116718]",0.23697844875167967,0.09488844871520996,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2336080084,"[ 0.00257145 -0.05159566 -0.06253094 -0.03186761  0.00320187  0.05661829
  0.02752649  0.03588597]",0.19380220360567157,0.014662742614746094,"[-0.02126822  0.01786797  0.03004051 -0.01887129  0.00814481  0.07081536
 -0.02631703 -0.01125311]",0.2324242086090094,0.10043168067932129,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2438470446,"[ 0.10195153  0.06934833  0.03926742  0.01974303  0.0473413  -0.04451233
  0.05627245  0.02314049]",1.1250299365737024,0.01758885383605957,"[-0.09440091  0.03610435 -0.00268978 -0.00804913 -0.01400933 -0.00022405
 -0.04001592 -0.05763215]",1.426386121478401,0.14767146110534668,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",859614142,"[-0.06144571 -0.05806187 -0.09253461  0.00651378  0.0340098   0.01733093
 -0.07673867  0.03709512]",0.6507275605020743,0.018350839614868164,"[ 0.03741622  0.02232703  0.00710902 -0.08994133  0.00213612  0.02271985
 -0.07041509 -0.02651769]",0.7429683010487411,0.15527653694152832,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1587732028,"[ 0.03594448  0.13479379  0.08502995 -0.06189453 -0.08336906 -0.02579267
 -0.08208332 -0.01071229]",0.4563001982968152,0.012639522552490234,"[ 0.05448851 -0.00221339 -0.04184373  0.01750892  0.06049546  0.00645973
  0.00369141  0.01808574]",0.7134561820020315,0.15039944648742676,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",970245105,"[ 0.0682236  -0.00351687 -0.03725917  0.09464011 -0.06393049  0.09242208
 -0.02463479  0.05347727]",0.6306218324007327,0.020914554595947266,"[-0.04868539  0.02137562  0.04571111 -0.09138799  0.06977542 -0.06184494
 -0.01718314  0.01635123]",0.9930113195057297,0.14794611930847168,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3570953663,"[-0.01915487  0.00644724  0.04501177  0.13530778 -0.03487483  0.04650381
  0.12257283  0.03160534]",0.2310831659529465,0.021709680557250977,"[ 0.01611849 -0.02983897 -0.01286501  0.14473901  0.03172508 -0.0195075
 -0.05586248 -0.04922642]",0.2731885316969207,0.16826248168945312,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2102821587,"[ 0.00599235  0.01823096 -0.02706312  0.00941438  0.07186913 -0.01221872
  0.03220777 -0.01311682]",0.17412703725350812,0.0188751220703125,"[-0.00386049  0.01424835  0.05053014  0.036474    0.00358531 -0.04138814
  0.04423034 -0.04811659]",0.16293064286734252,0.11466431617736816,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",577716231,"[-0.1355582   0.12165795  0.06089127  0.09863991  0.00736223  0.07221525
  0.02017895 -0.06398302]",0.6550475754572019,0.01617288589477539,"[ 0.05726233  0.01964807 -0.0195424  -0.0131521   0.01425442  0.04763228
 -0.06274927 -0.02328463]",0.9491889978888428,0.1052241325378418,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2423443052,"[ 0.02655679  0.05269718 -0.03159099 -0.0203284   0.03383387 -0.02737353
  0.02007843 -0.04084063]",0.12258485811398576,0.012614250183105469,"[ 0.0085544   0.03829652 -0.00276453  0.00592602  0.04795878  0.04576407
 -0.03339215 -0.06015225]",0.166195902235144,0.08452892303466797,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2444062403,"[ 0.05941761 -0.01827568 -0.06461673  0.0256372  -0.06045048 -0.0530987
  0.15617706  0.02739092]",0.6008348714002575,0.014372587203979492,"[ 0.05571206  0.00454154 -0.0325239  -0.01593177  0.00535255 -0.00842538
 -0.05544856 -0.02809651]",0.9315438467978805,0.09353852272033691,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3185495976,"[ 0.03166742  0.04108002 -0.00740165 -0.00382271  0.04845795 -0.00601164
 -0.05418567 -0.00806058]",0.3322397115681989,0.012507438659667969,"[ 0.05053397  0.030816    0.0190397  -0.02670207 -0.02658951  0.06084453
 -0.02161104  0.10864751]",0.23565107712432448,0.05798006057739258,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2165663450,"[-0.04177468  0.06615393 -0.03352102 -0.04653093  0.05089579  0.06417372
  0.07599114 -0.09717   ]",0.17027620798442442,0.012114286422729492,"[-0.04654891 -0.0092097   0.0121418  -0.08288077 -0.03383922  0.02748538
 -0.0258626  -0.02509048]",0.2977351415487241,0.06471538543701172,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1820881438,"[-0.02914988 -0.0881617  -0.08585781 -0.02926554  0.06691679  0.09694919
  0.01351721  0.04717284]",0.13547297547170134,0.015253782272338867,"[-0.02688531  0.01107703 -0.00941384 -0.07486601  0.0192973   0.0255852
 -0.02368132  0.04203412]",0.17867245218320765,0.08326554298400879,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3689975065,"[-0.06241887  0.00779302  0.00153607  0.0595547  -0.00475298  0.06314346
  0.06219468 -0.02601789]",0.37735625790726635,0.011605262756347656,"[-0.02975657  0.04668451  0.01625399 -0.00725009 -0.04054338  0.00828123
  0.08011516 -0.00907511]",0.43177132576401706,0.03587841987609863,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1441505965,"[ 0.06308184  0.02829255  0.01507733 -0.12939707 -0.02952048  0.04088572
  0.05459894  0.09491433]",0.6091151778330001,0.009213685989379883,"[-0.0558093  -0.01896568  0.0383711  -0.11112318  0.02611955  0.06362632
 -0.01375995  0.03684864]",0.6229749012028224,0.07818007469177246,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4198392232,"[-0.04604321 -0.05802081  0.01794436 -0.02645172  0.03281546  0.08782785
  0.17114527 -0.05725192]",0.24528925476610472,0.012715578079223633,"[-0.06289375  0.00682713 -0.0120487   0.0245469  -0.03332543  0.02220112
  0.03008047  0.01655114]",0.3763372907703424,0.10351705551147461,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4099314454,"[ 0.07980809 -0.0927555   0.01228105  0.036126    0.04467755  0.03957413
 -0.0096526  -0.03730927]",0.4594351432605672,0.013337373733520508,"[-0.0912741  -0.11308195  0.01192619  0.00954449  0.05927159 -0.02150527
 -0.08380274 -0.05202723]",0.6193916525530179,0.0581967830657959,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1167967466,"[-0.14462934 -0.02783534 -0.07386033  0.075064   -0.03177048 -0.0808903
 -0.01034864  0.03818968]",0.5116192339544191,0.01366424560546875,"[-9.03949880e-02 -2.90727500e-02 -3.45752101e-03  6.67619379e-02
  5.27041699e-02 -5.81817552e-03 -8.26273200e-05  4.17127479e-02]",0.6187727839560447,0.09914875030517578,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3708029225,"[-0.02204764  0.02478648 -0.02480177  0.01519433  0.00434648  0.09396264
 -0.01215281 -0.00848162]",0.7158918326067539,0.012139081954956055,"[ 0.06141545  0.01924354 -0.04554597 -0.02024484 -0.01864259  0.0294649
 -0.02709465 -0.06095786]",0.8184650475863842,0.07914900779724121,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3848499095,"[ 0.05019056  0.05445454 -0.07348598 -0.02465537  0.05494324 -0.0438215
 -0.08881946 -0.00594898]",0.7916164568580241,0.0129241943359375,"[-0.04777575 -0.08917745  0.01612129  0.04186778  0.02446702  0.01077336
 -0.03665643 -0.014628  ]",1.1178888484816705,0.10043597221374512,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3443082061,"[-0.05798434  0.07691721  0.04703702 -0.0437003  -0.11684758  0.00252194
  0.00564858  0.003197  ]",0.45007514350277644,0.012569665908813477,"[ 0.03826368  0.01058565  0.06366964 -0.06906516  0.00191244 -0.02268512
  0.01314187 -0.04816192]",0.5662628347986934,0.0744621753692627,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2252834183,"[ 0.04043948 -0.1067042   0.0077748   0.04293712 -0.00999379 -0.02632592
  0.06943561  0.00488712]",0.33101640628725554,0.008499860763549805,"[-0.08470107  0.02898018 -0.05642477  0.03003889  0.0998436   0.01836431
 -0.00281197 -0.01226649]",0.6224610208435175,0.07001948356628418,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1684010960,"[-0.03164105 -0.07150925  0.12724612  0.03912654 -0.1432917   0.04316315
  0.02640891 -0.03681032]",0.21978050014754566,0.01121211051940918,"[-0.03287162  0.05894214  0.05819467 -0.0250805  -0.05622866 -0.04396905
 -0.01528263 -0.02581323]",0.37426504966486357,0.09397602081298828,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1243093914,"[-0.07313042  0.01084262 -0.01276868  0.02500734 -0.07444678  0.00723442
  0.04426272  0.11493181]",0.37334309586300635,0.00873565673828125,"[-5.54275607e-02  3.50196720e-02  4.72029563e-02  2.66211051e-02
  7.59828154e-05 -1.94176052e-02  6.67013232e-02  2.30888043e-02]",0.42780892008070465,0.10251665115356445,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2986124634,"[ 0.0112886   0.01244616 -0.03264642 -0.03960166  0.06630779 -0.12201816
  0.01107248 -0.01989609]",0.313037519858465,0.011163711547851562,"[ 0.03917062  0.0046846   0.01524871 -0.00472723  0.07815848 -0.02427961
  0.03742171 -0.11289265]",0.3612433650495894,0.056673288345336914,ok
