param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3690036118,"[ 0.06483244 -0.06940251 -0.02040724 -0.00238587 -0.04284782  0.03909829
 -0.00214588  0.00063989]",0.012812700592354393,0.017009496688842773,"[-0.06363487  0.05284809  0.11331398 -0.0005571   0.0568672   0.03967674
 -0.05422926 -0.06655334]",0.03186018921766093,0.07110404968261719,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4147998539,"[-0.06530289 -0.02830105 -0.00223525  0.02853777  0.02192571 -0.00359298
  0.05180115  0.00478698]",0.009084336152003533,0.010378360748291016,"[ 0.03162935  0.03731756  0.00449768 -0.08360582 -0.03106161 -0.00812391
  0.0074616   0.03795926]",0.011930957965214147,0.0946202278137207,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1671550611,"[ 0.07155165  0.00855982 -0.01566993  0.03361401  0.00813679 -0.03576561
  0.02113865 -0.03355067]",0.009485894995069362,0.01416635513305664,"[-0.01916625  0.03489327  0.0645644   0.05304587 -0.05586793 -0.00444049
 -0.00126655  0.07837574]",0.017852173290725408,0.10978937149047852,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3425846353,"[ 0.03013993 -0.03318653 -0.02328191 -0.04378547  0.04063366  0.02391066
 -0.04607838  0.06375007]",0.012877682297256032,0.021710634231567383,"[-0.04225337  0.00013297 -0.03660221 -0.07927642  0.02129405  0.04883166
 -0.00274482 -0.10792883]",0.023902356453634168,0.11067843437194824,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1331297472,"[ 0.09215142  0.01316253  0.05574691  0.0090789   0.03529112  0.00686261
 -0.04964956 -0.01016112]",0.01571669736753169,0.02152109146118164,"[-0.01238447 -0.02435306 -0.03617587  0.04876085 -0.0196854  -0.03002629
  0.03983712 -0.0732024 ]",0.012667411176376887,0.1356196403503418,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2118991218,"[-0.08271144  0.02004877 -0.02894867  0.01656911 -0.06316156  0.08508918
  0.00791811  0.0530431 ]",0.02246129710946687,0.014647722244262695,"[-0.05565083  0.0542378   0.02924563  0.094352   -0.00738263 -0.03517346
  0.01634024 -0.02679805]",0.018074068093801073,0.1284959316253662,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2785251670,"[ 0.00550699  0.02403257 -0.01804007  0.01630628  0.09348243 -0.01058365
  0.01291645  0.03570981]",0.011489869515874855,0.012284517288208008,"[-0.00900857  0.02786575  0.05113635  0.04626668 -0.07084948  0.04082504
 -0.0581094   0.00387315]",0.015693193889868805,0.11706709861755371,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2932353902,"[ 0.03370042 -0.07543882  0.1339362   0.03911931 -0.02363701  0.01321753
  0.00138251  0.06088646]",0.030739001362764133,0.019100427627563477,"[ 0.00881736 -0.00389174 -0.0151035  -0.01353744  0.01404133 -0.04001634
  0.00572909  0.01772678]",0.002649882390950509,0.14598894119262695,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2769674521,"[ 3.52059376e-02 -8.31072399e-02 -2.70781631e-02 -5.59127114e-02
  4.21264639e-02  8.74073872e-03  8.83554088e-05 -1.05934980e-01]",0.025079623388328687,0.0201265811920166,"[ 0.01699944 -0.0051659   0.06013002  0.03111511  0.04294228 -0.08955863
  0.02408106  0.05269561]",0.018121182595542743,0.12307190895080566,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3366929965,"[ 0.01466833 -0.09853252  0.016697   -0.00549215  0.0808026  -0.00313176
  0.00671888 -0.03510011]",0.018044797650698694,0.020216703414916992,"[-0.06813807 -0.01140384  0.11620139 -0.0552619  -0.01114124  0.0473213
  0.02635827 -0.0317899 ]",0.025398503371347195,0.13159942626953125,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3126907547,"[-0.03241287 -0.00223155  0.04439804 -0.00321528  0.00048617 -0.01324911
  0.00126129  0.00645147]",0.0032563860718195655,0.025861501693725586,"[-2.82290262e-02  2.02492102e-02  7.27227695e-05 -5.72470709e-02
 -5.64266230e-02 -4.66866419e-02 -1.45683868e-02  3.38230535e-02]",0.01120326296433887,0.15718603134155273,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3350062007,"[-0.01120255  0.03520648 -0.07234917 -0.00113449  0.04794818  0.02393164
  0.04610536  0.00446297]",0.011617607383707828,0.025902509689331055,"[ 0.01340042 -0.01503694  0.05380917 -0.0573667  -0.07150965 -0.03865581
  0.00373914  0.06557467]",0.017514317655248485,0.16554665565490723,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3644118693,"[ 2.07904874e-02  2.40718821e-02  6.36840043e-03  7.14847679e-05
  2.46362070e-02  3.97516498e-02  2.47901740e-02 -3.89144962e-02]",0.005368025039810506,0.01785731315612793,"[ 0.1445379   0.11541018  0.01908812 -0.11473641  0.0017945   0.05944344
 -0.03337005 -0.00764079]",0.052448392960056496,0.1332542896270752,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2450129809,"[ 0.03749073  0.01710766 -0.01374695  0.02639653  0.00708615 -0.01381234
  0.02575399  0.02877012]",0.004316096592463673,0.01586604118347168,"[ 0.00567143  0.06060026 -0.0115715   0.06144559 -0.02056198 -0.01069497
  0.05441863  0.01188287]",0.011253791679054222,0.17397332191467285,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2950365321,"[ 0.01028556 -0.06223764  0.0076498   0.04477859 -0.04536004 -0.03055873
 -0.02076257 -0.02211904]",0.009954174088612272,0.014996528625488281,"[ 0.04002345 -0.04995698 -0.04987722 -0.08846808 -0.01860434 -0.03286462
 -0.01482406  0.0057548 ]",0.016091463092255155,0.17238473892211914,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",414085428,"[ 0.03877055  0.05643746  0.02917226  0.07074193  0.04868093  0.07134468
  0.0324661  -0.0100577 ]",0.019157604823392856,0.018817663192749023,"[ 0.02474332  0.0358393   0.02712638 -0.01612751  0.00766389  0.02601365
  0.05741359 -0.00673894]",0.006969036720002213,0.1202855110168457,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3363109461,"[-0.00405386  0.01586006 -0.00251983  0.03916961 -0.05071057 -0.02742229
  0.07678484  0.00374389]",0.011042841700159704,0.019020795822143555,"[ 9.06057775e-03  2.71742340e-02  3.76362178e-03 -5.19906265e-02
 -1.25203206e-02 -4.18930537e-04 -7.50016404e-05 -7.56861195e-02]",0.009423845683180224,0.14407610893249512,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1823564740,"[ 0.07387424 -0.02884373 -0.06700218 -0.01065804  0.02271892 -0.04094624
 -0.02692594 -0.02489727]",0.014429714600011032,0.020279884338378906,"[-0.04977561  0.01339733 -0.00891862 -0.0145686  -0.03522814  0.01595685
 -0.00708538 -0.04799387]",0.0067985529666047175,0.17589211463928223,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1281930966,"[ 0.02102376 -0.03369667 -0.05928022 -0.02475607  0.01202264 -0.00693707
 -0.02559097  0.08862655]",0.014409128706222265,0.01940441131591797,"[ 0.07639306  0.04780142 -0.0082134  -0.01498711  0.01197392  0.03084827
  0.01772324  0.0165239 ]",0.010095251517340805,0.13244223594665527,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3104234836,"[ 0.02190628 -0.00038031  0.0579168  -0.00493343  0.02703194  0.01884675
  0.02709499  0.00288922]",0.005687615291222818,0.023452043533325195,"[-0.03589071  0.02014095 -0.01325108  0.02511629 -0.02590429 -0.03256078
 -0.0025819   0.04159762]",0.005968714854961103,0.11008596420288086,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2410088788,"[ 0.0021954   0.05433491 -0.09374819  0.05534116 -0.01494133  0.01108897
 -0.02281215  0.03130086]",0.01665498921807812,0.022940874099731445,"[-0.07364204  0.04794231  0.0092539   0.10768299  0.04734966  0.02357179
  0.04678084 -0.05822964]",0.02778077307793332,0.10244512557983398,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",454333241,"[ 0.06470806  0.10038484  0.01760935  0.01387158 -0.02545174  0.08463766
 -0.03065541  0.02815346]",0.02431099666126408,0.019266366958618164,"[-0.00257659  0.0468615   0.01366065 -0.02512805 -0.02556974  0.04251905
 -0.06420547 -0.06344299]",0.013629410136172424,0.11919331550598145,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3363705510,"[-0.06699761 -0.00957598 -0.04146154  0.05188863 -0.03706802 -0.01268419
  0.02238647  0.04291672]",0.012870733903165605,0.015447378158569336,"[ 0.00241282  0.04171886  0.00574397 -0.04839069 -0.01714033 -0.04229237
  0.08558915 -0.01248704]",0.013684096188003887,0.07397127151489258,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2243273589,"[ 0.01944714  0.04297349  0.04527342  0.02717999 -0.00801934 -0.01416315
  0.01793247 -0.0279717 ]",0.006382273091601751,0.018027305603027344,"[-0.00525172  0.01422781 -0.09088428  0.02663618 -0.00632924 -0.03884725
  0.06940045  0.03642213]",0.01689221546994919,0.11691713333129883,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3351659772,"[ 0.03907235  0.05219713 -0.02032841 -0.01307725  0.01761493 -0.00392936
  0.05272282  0.01560281]",0.008184107272915882,0.015288591384887695,"[ 0.00908428 -0.04971855  0.00379962  0.02997656  0.05218189 -0.02995267
  0.03670966  0.03722964]",0.009821480812472975,0.13673853874206543,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3677776869,"[ 0.02318572 -0.0022922   0.06080316 -0.02494347 -0.04726731 -0.00745928
 -0.04281124 -0.02256916]",0.009493998066547826,0.013083219528198242,"[ 0.03808508 -0.07562896  0.0069824  -0.00835784  0.0421735   0.01686407
  0.10247596  0.04105791]",0.02153854137241878,0.1179952621459961,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2428095278,"[-0.07501585  0.06157141  0.02225551  0.06353331  0.05580422  0.00153219
 -0.01001004 -0.05073536]",0.01973998205066893,0.016884803771972656,"[ 0.00661335 -0.01813692 -0.00931836  0.01689099 -0.05251999 -0.01372037
  0.0243146  -0.02285461]",0.00480522242646102,0.11232542991638184,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",436542514,"[ 0.03121895 -0.02731559  0.03536408 -0.02466439 -0.0084294   0.04878652
  0.03585039 -0.02957154]",0.008191270272321183,0.019299983978271484,"[ 0.06248488 -0.08663115 -0.01054544 -0.00300261  0.00636783  0.02416907
 -0.04394137  0.04326011]",0.0159569409421411,0.09581327438354492,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2575611675,"[ 0.02374761  0.04324422 -0.0554055   0.00439352 -0.00579935  0.00015678
  0.02768756 -0.02359818]",0.006880066113247158,0.026157140731811523,"[ 0.02018609  0.02185821  0.0076139   0.01521947  0.04101954 -0.07508004
  0.05054854  0.06096235]",0.014766036850023846,0.11389398574829102,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",970245105,"[-0.0436644  -0.05004301  0.01213972 -0.02102754 -0.01500855 -0.03375975
  0.00854633  0.02983861]",0.007328668860778322,0.012299776077270508,"[ 0.03032526 -0.0345956   0.06046405 -0.00483346  0.06534661 -0.01006812
 -0.04444553 -0.06466267]",0.016324706682826505,0.05469870567321777,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",859614142,"[-0.08624246  0.02410895  0.01128297  0.00271081  0.0469746  -0.01128679
 -0.00076519 -0.01210818]",0.01063423207155012,0.02095484733581543,"[-0.02541795  0.04628347 -0.01719692  0.06195483  0.0489207  -0.05178673
  0.00421034  0.05863929]",0.015451698713589984,0.08030343055725098,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2438470446,"[-0.00943128  0.00038524 -0.01741359  0.01998817  0.03046218 -0.02397388
 -0.02277867 -0.04370884]",0.004723336083871326,0.019080638885498047,"[-0.02937648 -0.0152836  -0.03255019 -0.00259757 -0.0202042  -0.06402883
  0.01507398  0.11484667]",0.020088538939221814,0.10531020164489746,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2336080084,"[-0.06326499  0.09560098 -0.04325898  0.06604553 -0.03112672  0.00318354
 -0.04483182  0.07569786]",0.02809420131794721,0.015094757080078125,"[-0.01575647 -0.00913173 -0.09584073 -0.02810827  0.0178016  -0.10865082
  0.03868196  0.03965164]",0.025499486531541753,0.13517475128173828,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1587732028,"[ 0.04799986 -0.08158462 -0.04717191  0.05178575  0.06108928  0.00650501
 -0.00917686 -0.00785205]",0.017785629319882177,0.015521526336669922,"[ 0.02507951  0.0484062  -0.00203023  0.02842736 -0.00777476  0.03429205
 -0.09783597  0.01546227]",0.014831877530612955,0.11640667915344238,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2423443052,"[ 0.01405435  0.0227561  -0.03004359 -0.02438517 -0.00122436  0.00225542
 -0.0221942  -0.08423925]",0.009808096308123463,0.024410247802734375,"[-0.05483199  0.00746245  0.0253596   0.0209886  -0.12540021  0.00750717
  0.03334593  0.07400566]",0.026515827328566846,0.0976877212524414,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3570953663,"[-0.07169076  0.0201357   0.02281585 -0.00317165  0.06608716 -0.0314038
 -0.07704492 -0.02766148]",0.018130735309227732,0.023392438888549805,"[ 0.05332757  0.03123265 -0.04780368  0.01354621  0.03516909  0.00639165
 -0.03327016  0.00541789]",0.008701618929534338,0.10171627998352051,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2444062403,"[-0.00739862  0.0075271  -0.05789233  0.04972871  0.03268209  0.06134059
  0.02225966 -0.02439971]",0.011856140258151885,0.02120041847229004,"[ 0.02076138 -0.02460225 -0.02076899 -0.06855875 -0.00759448 -0.07244237
 -0.00447554  0.00948403]",0.011585035646585837,0.1027367115020752,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2102821587,"[ 0.03421501 -0.04778031  0.01300349 -0.08098996  0.04279369  0.02186523
 -0.03302037  0.03731405]",0.014974376556534134,0.023934364318847656,"[ 0.01702352 -0.02279328 -0.06590721 -0.03592584  0.06053736  0.020768
 -0.03696559 -0.01890005]",0.012263210522618861,0.09564757347106934,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",577716231,"[-0.04497203 -0.01144528  0.07749156  0.01985233 -0.0463065  -0.01119293
 -0.04635185 -0.0220643 ]",0.013455774889329884,0.023848772048950195,"[ 0.03326242  0.01726268  0.05427634  0.00816007 -0.02487115 -0.09760517
 -0.02274392 -0.00530485]",0.015106899484207138,0.12273716926574707,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3185495976,"[ 0.02358697  0.1069146  -0.12104143 -0.05062648  0.03399187 -0.00873676
 -0.00356758  0.04268482]",0.03226815751433512,0.011529207229614258,"[-0.03070069  0.02542909  0.0156598   0.03376372 -0.10063084 -0.0005306
 -0.00328896  0.05215494]",0.015831945435144337,0.10993003845214844,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1820881438,"[-0.01632308  0.02440497  0.00364862  0.02026759 -0.00588294  0.00143369
  0.03148959 -0.00136626]",0.0023162505628965178,0.012565374374389648,"[-0.00871608 -0.05223782 -0.02656462  0.03112264 -0.03353325  0.05431714
 -0.06160095  0.00735288]",0.012400982134845336,0.10503244400024414,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2165663450,"[ 0.04251893 -0.01151502  0.00608487  0.00457397 -0.03247201 -0.03760746
 -0.00225497 -0.00231977]",0.004478163455091051,0.015430927276611328,"[-0.00515803  0.02495331 -0.05287767 -0.05359468 -0.02965887 -0.08790714
  0.00317403  0.03276674]",0.01600889627791247,0.10777401924133301,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3689975065,"[ 0.02313193 -0.0120924  -0.04730005  0.00437926 -0.05139006  0.02773989
 -0.01563722  0.01633976]",0.006860346960555872,0.023143291473388672,"[ 0.02361595  0.0223495   0.08869151  0.03859593  0.02782188 -0.03471216
 -0.00990679  0.06306582]",0.01646649535040942,0.0751490592956543,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4198392232,"[-0.01686866  0.0152042   0.00983252  0.0210934  -0.03255594 -0.01884951
  0.02211702 -0.00809828]",0.0030274241451492844,0.020184755325317383,"[-0.00847044 -0.06037864 -0.00571604  0.01131014 -0.00844837  0.02976832
 -0.02898947 -0.04782836]",0.007962600819672747,0.09202957153320312,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3708029225,"[ 0.00422815  0.02738072  0.02946596 -0.01413618 -0.01659285 -0.00916513
  0.08622744  0.01714296]",0.00992295320186409,0.019773483276367188,"[ 7.53640733e-02  4.42227060e-02 -2.25096923e-02 -2.83663760e-02
  3.40934456e-05  1.84127050e-02 -1.03884351e-02 -1.55576949e-02]",0.009636424408920914,0.11011624336242676,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1167967466,"[-0.03623918 -0.04397889 -0.03660116  0.01638404 -0.00380184  0.01904488
  0.01431799 -0.03373513]",0.006575805318224859,0.023624897003173828,"[ 0.01809805 -0.0386523  -0.02452771  0.01075404 -0.06027249  0.03108804
  0.04939614  0.01841493]",0.00991738138131418,0.1300044059753418,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1441505965,"[ 0.03634752  0.05026332  0.02791054 -0.07273311  0.01598187 -0.01017743
 -0.00018149 -0.08564994]",0.017611417476844634,0.02188420295715332,"[ 0.02534941 -0.01433473  0.06538134  0.05310184 -0.01129821  0.03396893
 -0.00973801 -0.01023289]",0.009423272092153984,0.11636853218078613,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4099314454,"[-0.0418585   0.03096004 -0.05071635 -0.02776803  0.03716328  0.04294735
  0.06133152 -0.07715889]",0.01899447208294108,0.017978429794311523,"[ 0.05544598  0.02262382  0.01145649  0.00212379 -0.02251557  0.00927646
 -0.00654354 -0.03496682]",0.005581276401628604,0.10886120796203613,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3848499095,"[-0.03433472  0.08748547  0.03643915  0.04377627  0.00719517  0.11123545
  0.02922222 -0.01781427]",0.025671340146153774,0.017697572708129883,"[-0.04274123 -0.03338815 -0.01599219  0.06020509 -0.02969186 -0.03895379
  0.04806051  0.00606561]",0.011568128000107735,0.12897443771362305,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3443082061,"[-0.05790265 -0.01297654  0.04733496  0.07983546  0.00711    -0.01942582
  0.01097885  0.03333844]",0.013793756568651342,0.008692741394042969,"[ 0.0405322  -0.02690721  0.02348949 -0.06562833  0.00536843  0.0141089
  0.01936574  0.00167961]",0.007831774674636234,0.09107494354248047,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",17633407,"[-0.01336645  0.01038092  0.03809442 -0.03257768 -0.0636349   0.01417784
  0.05489951 -0.05217214]",0.012784394615723145,0.01972818374633789,"[ 0.03354012  0.02961183 -0.05533975 -0.049193   -0.0045421  -0.0780766
 -0.00375358  0.01015999]",0.013717936914703662,0.0748739242553711,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1684010960,"[-0.02094804 -0.06914958 -0.05704626 -0.05498619  0.04104102 -0.04805832
  0.08406774 -0.01271331]",0.02272245077080811,0.01720595359802246,"[-0.00299556 -0.03796138  0.02649976 -0.05754335  0.08766461 -0.03616528
  0.07212834 -0.01711156]",0.019952562125008923,0.10756850242614746,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2252834183,"[ 0.01176341 -0.10143028 -0.03871023 -0.02573324 -0.01850696  0.01833015
 -0.06167201 -0.00208237]",0.01707399844085931,0.025292396545410156,"[ 0.08560199 -0.02712284 -0.05877072  0.09529086 -0.07299484  0.00209859
 -0.01931091 -0.03375047]",0.027444739514253753,0.14158368110656738,ok
alpha,0.4052631578947369,8000,40,0.4052631578947369,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1243093914,"[ 0.0084926  -0.07060359  0.0167031  -0.07038814  0.07126147 -0.00798139
 -0.0353102  -0.0255446 ]",0.017327453728249047,0.016947269439697266,"[-0.02485739 -0.01055156  0.039515    0.02974587  0.05988631 -0.00968554
  0.08795769 -0.05133009]",0.017225975139507223,0.11571192741394043,ok
